Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,22:37:41.942,5925,33586,14.9,5667,10515,35.0,0.0,23329,0,0.766,0.797,0.760,0.752,0.752,0.681,0.701,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.0,128.1,71.5,19.4,3.7,0.5,0.2,0.2,0.2,28.0,2.5,10.7,6.0,1.6,0.3,0.8,0.0,0.0,0.0,10.7,2.5,100.0,1.0,4.5,2.7,0.8,0.1,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,32,30,33,34,33,68,70,67,66,67,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,34,35,0.250,1.576,0.177,0.007,3.713,0.688,0.236,0.436,35.0,30.0,64.0,64.0,0,18.1,8.8,2.0,2.7,48.6,2.7,12.7,6.7,1.7,0.3,0.1,0.0,0.0,0.0,95.2,83.2,97.9,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.020,2707,1286,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.538,26.839,65.0,-7.576,25.2,212.6,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:37:43.945,5926,33586,14.9,5666,10516,35.0,0.0,23329,0,0.767,0.800,0.762,0.755,0.750,0.688,0.701,1025.0,1100.0,1000.0,1000.0,1000.0,100.0,900.0,30.7,130.0,69.0,28.5,10.2,3.2,2.0,1.7,1.0,30.7,2.7,10.8,5.6,1.7,1.4,0.0,0.7,0.7,0.7,10.8,2.7,100.0,1.1,4.6,2.6,1.1,0.4,0.1,0.1,0.1,0.0,1.1,10.2,11.0,10.0,10.0,10.0,9.0,32,30,33,34,33,68,70,67,66,67,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,33,36,0.250,1.603,0.150,0.008,3.925,0.689,0.225,0.489,35.0,30.0,64.0,64.0,0,18.1,6.2,2.7,2.7,50.2,2.9,12.9,6.5,2.0,0.9,0.3,0.2,0.2,0.1,95.0,83.5,97.2,99.5,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.0,1.0,0.000,0.012,2707,1286,35,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.533,26.839,65.0,-7.525,25.2,214.0,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:37:45.951,5924,33588,14.9,5664,10519,35.0,0.0,23329,0,0.771,0.802,0.767,0.760,0.752,0.686,0.698,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,28.2,120.5,73.9,28.1,1.1,1.5,0.2,0.3,0.2,28.2,2.2,9.7,6.0,2.2,0.0,0.0,0.0,0.0,0.0,9.7,2.2,100.0,1.0,4.2,2.8,1.1,0.0,0.1,0.0,0.0,0.0,1.0,11.0,11.0,11.0,11.0,11.0,9.0,32,29,33,33,32,68,71,67,67,68,36,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,33,36,0.250,1.543,0.175,0.007,3.689,0.670,0.229,0.425,35.0,30.0,64.0,64.0,0,18.3,5.3,2.4,2.6,51.8,2.7,11.9,6.8,2.5,0.1,0.1,0.0,0.0,0.0,95.2,83.9,97.3,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.0,1.0,0.000,0.010,2707,1286,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.537,26.839,65.0,-7.514,25.2,214.3,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:37:47.956,5924,33587,14.9,5663,10520,34.9,0.0,23329,0,0.769,0.802,0.765,0.752,0.757,0.688,0.698,1050.0,1100.0,1000.0,1000.0,1100.0,100.0,900.0,28.3,125.8,64.6,32.4,1.8,0.7,0.2,0.4,0.2,28.3,2.7,10.8,5.6,2.7,0.6,0.5,0.5,0.5,0.5,10.8,2.7,100.0,1.0,4.5,2.4,1.3,0.1,0.0,0.0,0.0,0.0,1.0,10.5,11.0,10.0,10.0,11.0,9.0,32,29,31,33,33,68,71,69,67,67,36,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,33,35,0.250,1.509,0.146,0.006,3.558,0.678,0.235,0.413,35.0,30.0,64.0,64.0,0,17.8,7.3,2.3,2.4,51.4,2.6,12.4,5.9,2.4,0.2,0.1,0.0,0.0,0.0,95.4,84.5,97.4,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.0,1.0,0.000,0.016,2707,1286,36,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.536,26.839,65.0,-7.468,25.2,215.6,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:37:49.949,5925,33587,14.9,5656,10527,34.9,0.0,23329,0,0.770,0.800,0.767,0.760,0.752,0.686,0.701,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,29.0,134.9,79.5,13.9,0.7,0.6,0.4,0.4,1.2,29.0,2.1,10.4,5.4,0.7,0.0,0.0,0.0,0.0,0.0,10.4,2.1,100.0,1.1,4.9,3.0,0.6,0.0,0.0,0.0,0.0,0.0,1.1,11.0,11.0,11.0,11.0,11.0,9.0,32,29,33,34,33,68,71,67,66,67,35,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,36,0.250,1.540,0.176,0.005,3.649,0.659,0.220,0.443,35.0,30.0,64.0,64.0,0,18.2,2.5,2.8,2.2,55.3,2.6,12.7,6.6,1.3,0.0,0.1,0.0,0.0,0.1,95.5,83.8,98.6,99.9,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,0.5,0.5,0.000,0.008,2707,1286,36,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.537,26.832,65.0,-7.447,25.2,216.2,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:37:51.969,5929,33582,15.0,5670,10513,35.0,0.0,23329,0,0.766,0.802,0.760,0.752,0.750,0.686,0.741,1025.0,1100.0,1000.0,1000.0,1000.0,100.0,900.0,52.3,189.8,132.5,61.4,30.0,1.5,0.3,2.2,0.3,52.3,4.1,16.0,11.5,0.0,2.9,0.6,0.5,0.6,0.5,16.0,4.1,100.0,2.0,7.1,5.2,2.4,1.2,0.1,0.0,0.1,0.0,2.0,10.2,11.0,10.0,10.0,10.0,9.0,32,30,32,34,32,68,70,68,66,68,35,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,34,35,0.250,1.352,0.153,0.007,3.127,0.620,0.219,0.316,35.0,30.0,64.0,64.0,0,15.8,10.5,1.5,2.0,41.0,4.7,17.6,11.9,5.2,2.6,0.2,0.0,0.2,0.0,91.8,75.0,92.7,99.8,99.7,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,2.6,2.6,0.000,0.238,2707,1286,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.538,26.832,65.0,-7.372,25.2,218.4,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:37:53.978,5928,33584,15.0,5670,10512,35.0,0.0,23329,0,0.770,0.800,0.767,0.757,0.755,0.681,0.741,1075.0,1000.0,1100.0,1100.0,1100.0,100.0,800.0,31.9,143.2,80.9,24.4,1.5,2.3,1.6,1.2,0.2,31.9,3.4,11.6,6.5,6.6,0.6,0.0,0.6,0.6,0.5,11.6,3.4,100.0,1.2,5.2,3.1,1.0,0.0,0.1,0.1,0.0,0.0,1.2,10.8,10.0,11.0,11.0,11.0,8.0,32,30,32,33,32,68,70,68,67,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,34,37,0.250,1.864,0.220,0.007,5.007,0.743,0.259,0.601,35.0,30.0,64.0,64.0,0,17.9,6.8,2.4,2.2,49.6,3.0,13.8,7.5,1.9,0.2,0.2,0.2,0.1,0.0,94.8,81.9,97.9,99.6,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.049,2707,1286,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.519,26.824,64.9,-7.414,25.2,217.1,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:37:55.974,5928,33584,15.0,5668,10514,35.0,0.0,23329,0,0.767,0.797,0.762,0.755,0.752,0.683,0.701,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,40.7,177.4,118.6,27.6,0.2,0.8,0.3,0.3,0.3,40.7,5.2,14.5,9.2,1.5,0.0,16.6,0.0,0.0,0.0,16.6,5.2,100.0,1.6,6.7,4.6,1.1,0.0,0.0,0.0,0.0,0.0,1.6,10.0,10.0,10.0,10.0,10.0,8.0,32,29,31,34,32,68,71,69,66,68,35,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.540,0.169,0.006,3.804,0.667,0.222,0.435,35.0,30.0,64.0,64.0,0,16.6,9.8,2.3,3.8,41.5,3.6,16.6,10.2,2.0,0.0,0.1,0.0,0.0,0.0,93.7,77.0,98.0,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.048,2707,1286,35,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.534,26.824,64.9,-7.429,25.2,216.6,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:37:57.975,5928,33584,15.0,5666,10516,35.0,0.0,23329,0,0.767,0.800,0.760,0.752,0.757,0.683,0.698,1025.0,1000.0,1000.0,1000.0,1100.0,100.0,800.0,29.3,131.4,75.3,26.1,0.2,0.5,0.2,0.3,0.2,29.3,2.6,11.5,6.8,2.2,0.0,0.0,0.0,0.0,0.0,11.5,2.6,100.0,1.1,4.7,2.8,1.1,0.0,0.0,0.0,0.0,0.0,1.1,10.2,10.0,10.0,10.0,11.0,8.0,31,28,33,34,30,69,72,67,66,70,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,35,0.250,1.699,0.211,0.005,4.474,0.701,0.224,0.508,35.0,30.0,64.0,64.0,0,17.9,9.9,1.9,2.1,48.3,2.7,12.9,7.0,1.8,0.0,0.1,0.0,0.0,0.0,95.3,83.2,98.1,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.6,1.6,0.000,0.059,2707,1286,36,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.518,26.816,64.9,-7.405,25.2,217.3,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:37:59.974,5945,33566,15.0,5680,10503,35.0,0.0,23329,0,0.848,0.957,0.772,0.905,0.757,0.966,0.698,2150.0,3299.9,1200.0,2900.0,1200.0,100.0,3599.9,182.5,648.7,478.9,195.1,129.3,4.6,0.8,2.0,0.2,182.5,13.2,47.5,32.7,14.7,10.4,0.0,0.1,0.2,0.0,47.5,13.2,100.0,7.5,26.5,19.6,8.0,5.3,0.2,0.0,0.1,0.0,7.5,21.5,33.0,12.0,29.0,12.0,36.0,34,35,34,35,33,66,65,66,65,67,36,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,36,0.750,1.677,0.176,0.009,4.245,0.685,0.219,0.545,35.0,30.0,64.0,64.0,0,1.8,2.6,0.2,0.1,3.0,13.5,48.5,33.5,15.1,10.5,0.3,0.1,0.2,0.0,73.6,19.4,75.6,99.5,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,2.4,0.5,2.9,2.410,0.147,2711,1287,36,0.009,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.535,26.816,64.9,-7.497,25.2,214.6,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:38:1.972,5948,33564,15.0,5689,10493,35.1,0.0,23329,0,0.812,0.967,0.770,0.755,0.757,0.968,0.698,1750.0,3399.9,1200.0,1200.0,1200.0,100.0,3599.9,202.2,709.1,606.5,163.4,52.5,68.4,14.7,1.3,1.9,202.2,13.6,49.6,39.7,12.6,4.5,0.3,1.4,0.4,0.5,49.6,13.6,100.0,8.3,29.0,24.9,6.7,2.1,2.8,0.6,0.0,0.1,8.3,17.5,34.0,12.0,12.0,12.0,36.0,34,34,34,36,33,66,66,66,64,67,37,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,36,0.250,3.789,0.798,0.003,11.243,1.216,0.437,1.292,35.0,30.0,64.0,64.0,0,0.2,0.1,0.0,0.0,0.0,14.5,50.9,40.7,13.3,4.3,5.5,1.2,0.1,0.2,71.2,8.6,82.8,93.8,99.7,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,34,97.0,100.0,否,否,24292,21071,3.5,0.2,3.8,3.284,0.475,2718,1288,37,0.003,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.393,26.809,64.9,-7.763,25.2,207.2,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:38:3.972,5958,33553,15.0,5703,10480,35.2,0.0,23329,0,0.771,0.797,0.772,0.757,0.757,0.691,0.696,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,226.3,847.6,609.4,196.8,139.6,12.1,0.6,4.3,0.4,226.3,15.7,57.0,36.8,14.0,10.3,7.6,0.0,0.0,0.0,57.0,15.7,100.0,9.3,34.9,25.0,8.0,5.7,0.5,0.0,0.2,0.0,9.3,12.0,12.0,12.0,12.0,12.0,10.0,35,35,34,36,34,65,65,66,64,66,37,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,36,0.250,4.589,0.970,0.001,13.081,1.292,0.506,1.813,35.0,30.0,64.0,64.0,0,0.2,0.0,0.0,0.0,0.0,15.1,57.8,37.3,14.1,10.2,0.9,0.0,0.3,0.0,70.6,5.9,77.8,99.0,99.6,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,38,97.0,100.0,否,否,24292,21071,4.2,0.2,4.3,11.403,0.444,2740,1288,37,0.001,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,否,否,否,否,否,否,7.392,26.801,64.9,-8.516,25.2,188.8,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
