Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,23:6:22.726,6052,33460,15.3,5784,10399,35.7,0.0,23329,0,0.764,0.797,0.760,0.750,0.750,0.683,0.696,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,29.9,112.9,71.6,40.6,12.0,1.8,0.2,0.3,0.2,29.9,2.9,9.8,6.5,3.7,0.0,3.6,0.0,0.0,0.0,9.8,2.9,100.0,1.1,3.9,2.7,1.6,0.5,0.1,0.0,0.0,0.0,1.1,11.0,11.0,11.0,11.0,11.0,9.0,35,33,36,37,35,65,67,64,63,65,39,37,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,37,39,0.250,1.713,0.175,0.007,4.223,0.714,0.229,0.545,35.0,30.0,64.0,64.0,0,17.8,11.0,1.6,2.1,47.2,2.8,11.4,6.8,3.3,1.1,0.2,0.0,0.0,0.0,94.9,84.4,95.7,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,1.5,1.5,0.000,0.093,5717,2064,39,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.448,22.217,53.8,-7.604,25.2,175.3,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:24.728,6054,33458,15.3,5784,10398,35.7,0.0,23329,0,0.766,0.800,0.762,0.750,0.750,0.688,0.693,1125.0,1200.0,1100.0,1100.0,1100.0,100.0,1000.0,33.6,152.2,90.9,13.8,7.5,3.4,0.2,0.9,0.2,33.6,3.0,12.4,7.1,1.1,2.1,0.0,0.7,0.0,0.7,12.4,3.0,100.0,1.3,5.6,3.5,0.5,0.3,0.1,0.0,0.0,0.0,1.3,11.2,12.0,11.0,11.0,11.0,10.0,36,34,38,38,35,64,66,62,62,65,39,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,36,39,0.250,1.499,0.172,0.006,3.595,0.675,0.235,0.374,35.0,30.0,64.0,64.0,0,17.9,4.4,1.8,3.8,50.6,3.1,14.4,7.9,1.3,0.7,0.3,0.0,0.1,0.0,94.6,80.9,98.0,99.6,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,0.5,0.5,0.000,0.010,5717,2064,40,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.449,22.209,53.8,-7.561,25.2,176.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:26.734,6053,33458,15.3,5783,10399,35.7,0.0,23329,0,0.765,0.800,0.762,0.750,0.747,0.691,0.696,1125.0,1200.0,1100.0,1100.0,1100.0,100.0,1000.0,30.4,133.5,87.8,18.3,1.3,1.1,0.3,0.3,0.3,30.4,2.4,11.0,7.3,0.8,0.0,0.0,0.0,0.0,0.0,11.0,2.4,100.0,1.1,4.7,3.4,0.7,0.0,0.0,0.0,0.0,0.0,1.1,11.2,12.0,11.0,11.0,11.0,10.0,36,32,38,38,36,64,68,62,62,64,39,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,37,39,0.250,1.779,0.189,0.006,4.461,0.700,0.217,0.621,35.0,30.0,64.0,64.0,0,17.5,12.1,1.7,1.8,46.7,2.9,13.2,8.2,1.1,0.1,0.1,0.0,0.0,0.0,95.1,82.0,98.7,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,36,36,36,97.0,100.0,否,否,24293,21074,0.0,4.8,4.8,0.000,0.091,5717,2064,40,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.427,22.209,53.8,-7.509,25.2,177.4,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:28.741,6053,33459,15.3,5784,10399,35.7,0.0,23329,0,0.769,0.800,0.767,0.755,0.752,0.691,0.696,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,28.1,126.6,75.6,20.2,0.9,1.3,0.2,0.2,0.2,28.1,2.5,10.4,6.3,1.0,0.0,2.2,0.0,0.0,0.0,10.4,2.5,100.0,1.0,4.5,2.9,0.8,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,12.0,12.0,12.0,10.0,36,32,36,38,36,64,68,64,62,64,40,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,38,39,0.250,1.455,0.164,0.005,3.407,0.650,0.224,0.372,35.0,30.0,64.0,64.0,0,18.3,4.3,1.9,2.3,54.1,2.6,12.5,7.1,1.3,0.1,0.1,0.0,0.0,0.0,95.4,83.3,98.6,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,0.5,0.5,0.000,0.010,5717,2064,39,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.450,22.202,53.7,-7.487,25.2,177.9,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:30.748,6053,33459,15.3,5785,10397,35.7,0.0,23329,0,0.764,0.795,0.762,0.750,0.747,0.683,0.736,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,28.6,123.5,72.4,28.2,1.6,1.1,0.2,1.7,0.2,28.6,2.9,10.7,6.4,2.4,0.7,1.4,0.6,0.7,0.6,10.7,2.9,100.0,1.0,4.3,2.7,1.1,0.1,0.0,0.0,0.1,0.0,1.0,11.0,11.0,11.0,11.0,11.0,9.0,36,32,38,37,37,64,68,62,63,63,39,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,37,39,0.250,1.559,0.182,0.007,3.769,0.668,0.217,0.442,35.0,30.0,64.0,64.0,0,18.4,7.1,1.8,2.4,51.1,2.7,12.2,6.6,2.0,0.2,0.1,0.0,0.2,0.0,95.3,83.9,97.8,99.8,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.014,5717,2064,39,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.449,22.202,53.7,-7.456,25.2,178.7,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:32.765,6053,33459,15.3,5789,10393,35.7,0.0,23329,0,0.763,0.795,0.760,0.750,0.747,0.683,0.696,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,29.2,137.3,75.5,15.5,2.4,2.1,0.2,0.2,0.2,29.2,2.6,11.2,6.0,1.3,0.0,0.0,0.7,0.7,0.7,11.2,2.6,100.0,1.1,4.9,2.8,0.6,0.1,0.1,0.0,0.0,0.0,1.1,11.0,11.0,11.0,11.0,11.0,9.0,36,33,38,37,36,64,67,62,63,64,39,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,39,39,0.250,1.611,0.160,0.007,3.869,0.695,0.231,0.480,35.0,30.0,64.0,64.0,0,18.3,7.0,2.2,2.0,50.6,2.8,13.3,6.8,1.5,0.2,0.2,0.0,0.0,0.0,95.2,82.6,98.3,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.090,5717,2065,39,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.447,22.194,53.7,-7.447,25.2,178.8,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:34.783,6053,33459,15.3,5791,10392,35.7,0.0,23329,0,0.764,0.797,0.762,0.750,0.747,0.683,0.696,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,28.1,135.1,61.7,25.9,1.5,0.3,0.2,0.2,0.2,28.1,3.0,11.1,4.9,1.5,0.7,5.7,0.0,0.0,0.0,11.1,3.0,100.0,1.0,4.8,2.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,11.0,11.0,9.0,36,32,38,37,36,64,68,62,63,64,39,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,37,39,0.250,1.534,0.171,0.006,3.695,0.663,0.215,0.434,35.0,30.0,64.0,64.0,0,18.4,6.7,2.1,2.5,51.1,2.6,13.2,5.8,1.8,0.2,0.0,0.0,0.0,0.0,95.4,83.7,98.0,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.010,5717,2065,39,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.450,22.187,53.7,-7.428,25.2,179.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:36.795,6053,33459,15.3,5790,10393,35.7,0.0,23329,0,0.764,0.800,0.760,0.750,0.745,0.688,0.696,1125.0,1200.0,1100.0,1100.0,1100.0,100.0,1000.0,30.0,132.4,72.7,32.1,1.2,0.7,0.2,0.2,0.2,30.0,2.6,11.1,6.2,2.3,0.9,0.0,0.0,0.0,0.0,11.1,2.6,100.0,1.1,4.7,2.7,1.3,0.0,0.0,0.0,0.0,0.0,1.1,11.2,12.0,11.0,11.0,11.0,10.0,36,34,38,37,37,64,66,62,63,63,40,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,36,39,0.250,1.895,0.196,0.006,4.821,0.736,0.218,0.683,35.0,30.0,64.0,64.0,0,18.0,14.9,1.4,2.0,43.1,2.8,13.1,6.9,2.4,0.1,0.1,0.0,0.0,0.0,95.0,82.7,97.5,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,36,36,36,97.0,100.0,否,否,24293,21074,0.0,3.0,3.0,0.000,0.079,5717,2065,39,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.407,22.187,53.7,-7.444,25.2,178.8,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:38.805,6053,33459,15.3,5789,10393,35.7,0.0,23329,0,0.768,0.800,0.765,0.757,0.750,0.691,0.696,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,28.5,127.6,67.8,29.3,1.0,1.2,0.3,0.3,0.3,28.5,2.5,10.5,5.4,1.4,0.0,2.9,0.0,0.0,0.0,10.5,2.5,100.0,1.0,4.5,2.5,1.2,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,12.0,12.0,12.0,10.0,36,34,36,37,36,64,66,64,63,64,39,37,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,38,40,0.250,1.569,0.188,0.005,3.681,0.676,0.227,0.433,35.0,30.0,64.0,64.0,0,18.5,6.1,1.9,2.8,51.6,2.7,12.7,6.4,1.8,0.1,0.1,0.0,0.0,0.0,95.4,83.7,98.1,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.010,5717,2065,39,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.447,22.179,53.7,-7.462,25.2,178.3,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:40.810,6053,33459,15.3,5787,10395,35.7,0.0,23329,0,0.769,0.802,0.767,0.757,0.750,0.691,0.696,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,28.9,119.4,76.1,28.4,5.9,0.8,0.2,0.2,0.2,28.9,2.7,10.1,6.6,2.0,0.6,1.7,0.1,0.1,0.1,10.1,2.7,100.0,1.1,4.2,2.9,1.1,0.2,0.0,0.0,0.0,0.0,1.1,12.0,12.0,12.0,12.0,12.0,10.0,36,33,38,37,36,64,67,62,63,64,40,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,37,38,0.250,1.627,0.177,0.007,3.975,0.686,0.222,0.490,35.0,30.0,64.0,64.0,0,18.0,8.9,1.4,2.9,49.1,2.7,12.0,7.2,2.0,0.5,0.1,0.0,0.0,0.0,95.2,83.6,97.5,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,1.5,1.5,0.000,0.018,5717,2065,40,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.446,22.179,53.7,-7.453,25.2,178.6,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:42.824,6053,33459,15.3,5786,10396,35.7,0.0,23329,0,0.763,0.800,0.757,0.750,0.745,0.691,0.693,1125.0,1200.0,1100.0,1100.0,1100.0,100.0,1000.0,29.6,124.8,75.4,31.2,3.9,0.9,0.2,0.3,0.2,29.6,2.6,10.5,6.6,1.6,0.6,0.4,0.3,0.3,0.3,10.5,2.6,100.0,1.1,4.4,2.8,1.2,0.1,0.0,0.0,0.0,0.0,1.1,11.2,12.0,11.0,11.0,11.0,10.0,36,32,36,38,37,64,68,64,62,63,40,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,37,39,0.250,1.668,0.179,0.008,4.018,0.702,0.230,0.509,35.0,30.0,64.0,64.0,0,18.3,8.9,1.5,2.7,49.0,2.8,12.2,7.1,2.3,0.4,0.1,0.0,0.0,0.0,95.2,83.4,97.5,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,1.8,1.8,0.000,0.148,5717,2065,39,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.447,22.171,53.7,-7.454,25.2,178.4,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,23:6:44.816,6053,33459,15.3,5785,10398,35.7,0.0,23329,0,0.765,0.800,0.760,0.752,0.747,0.691,0.738,1125.0,1200.0,1100.0,1100.0,1100.0,100.0,1000.0,28.6,125.8,77.3,12.2,10.8,1.6,0.2,0.6,0.2,28.6,2.3,9.5,5.8,1.3,0.4,0.0,0.4,0.4,0.4,9.5,2.3,100.0,1.0,4.4,2.9,0.5,0.4,0.1,0.0,0.0,0.0,1.0,11.2,12.0,11.0,11.0,11.0,10.0,36,34,36,38,36,64,66,64,62,64,38,38,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40,37,40,0.250,1.605,0.166,0.007,3.768,0.694,0.234,0.472,35.0,30.0,64.0,64.0,0,18.2,7.2,1.4,3.1,51.4,2.6,11.8,6.9,1.1,0.9,0.2,0.0,0.1,0.0,95.4,83.7,98.0,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,36,36,35,97.0,100.0,否,否,24293,21074,0.0,0.5,0.5,0.000,0.014,5717,2065,38,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.448,22.171,53.7,-7.441,25.2,178.8,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
