Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","System Agent 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","电压偏移 (avg) [V]","IA 电压偏移 [V]","GT (Slice) 电压偏移 [V]","CLR (CBo/LLC/Ring) 电压偏移 [V]","GT (Unslice) 电压偏移 [V]","Uncore/SA 电压偏移 [V]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","DRAM 总功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C3 驻留率 (avg) [%]","Core 0 C3 驻留率 [%]","Core 1 C3 驻留率 [%]","Core 2 C3 驻留率 [%]","Core 3 C3 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","IA: 温度自适应睿频 (TVB) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU GT 使用率 [%]","GPU 媒体引擎使用率 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,11:26:18.142,4881,12395,28.2,4495,11757,27.6,0.0,1024,0,0.958,0.959,0.946,0.960,0.965,2892.9,2892.9,2892.9,2892.9,2892.9,99.8,2593.7,997.6,91.8,139.5,60.8,106.7,107.7,114.8,53.1,57.1,95.1,91.8,14.1,33.6,2.3,6.2,3.1,31.2,2.3,1.6,32.0,33.6,14.1,100.0,3.6,5.5,2.4,4.3,4.1,4.3,2.0,2.2,3.7,3.6,29.0,29.0,29.0,29.0,29.0,26.0,36,36,37,35,35,64,64,63,65,65,37,37,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.468,0.723,0.048,0.696,0.938,0.421,0.290,45.0,45.0,78.0,78.0,0,5.6,7.8,0.0,0.0,52.8,9.2,13.2,6.7,11.7,9.7,12.3,5.8,6.3,7.9,0.0,0.0,0.0,0.0,0.0,81.5,80.1,79.6,81.3,84.9,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.4,0.8,1.2,0.008,0.035,4650,2292,34,0.048,349.2,1330.0,2.7,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.080,26.722,60.7,-13.376,20.0,119.8,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:20.134,4881,12395,28.2,4495,11757,27.6,0.0,1024,0,0.889,0.886,0.891,0.891,0.889,2394.7,2394.7,2394.7,2394.7,2394.7,99.8,2095.4,997.8,85.3,115.7,37.2,93.9,106.8,125.0,45.9,59.3,98.8,85.3,14.7,35.9,0.0,2.3,3.9,35.9,2.3,1.6,35.9,35.9,14.7,100.0,3.3,4.4,1.4,3.7,4.0,4.8,1.7,2.3,3.9,3.3,24.0,24.0,24.0,24.0,24.0,21.0,35,35,36,34,34,65,65,64,66,66,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.417,0.709,0.047,0.694,0.829,0.398,0.277,45.0,45.0,78.0,78.0,0,5.7,6.1,0.0,0.0,55.7,8.7,11.3,4.1,9.9,10.7,13.8,5.1,6.5,8.3,0.0,0.0,0.0,0.0,0.0,82.1,83.2,80.3,80.5,84.2,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.8,0.8,0.000,0.034,4650,2292,34,0.048,349.1,1330.0,2.6,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.096,26.722,60.7,-13.437,20.0,119.3,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:22.142,4880,12396,28.2,4495,11757,27.6,0.0,1024,0,0.885,0.891,0.885,0.885,0.880,2393.5,2393.5,2393.5,2393.5,2393.5,99.7,2094.4,997.3,89.0,115.7,39.5,130.5,102.0,119.8,55.3,55.0,94.3,89.0,12.3,29.5,0.8,3.9,2.3,27.1,3.9,3.1,27.9,29.5,12.3,100.0,3.4,4.4,1.5,5.3,3.7,4.5,2.1,2.1,3.6,3.4,24.0,24.0,24.0,24.0,24.0,21.0,35,35,36,34,34,65,65,64,66,66,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.500,1.436,0.729,0.048,0.693,0.833,0.397,0.275,45.0,45.0,78.0,78.0,0,5.6,6.2,0.0,0.0,55.8,8.7,10.4,4.4,13.5,9.8,12.9,5.9,5.9,7.2,0.0,0.0,0.0,0.0,0.0,81.7,83.8,77.1,80.4,85.6,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.8,0.8,0.000,0.004,4650,2292,34,0.047,349.2,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.077,26.706,60.7,-13.376,20.0,119.8,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:24.142,4880,12396,28.2,4496,11757,27.6,0.0,1024,0,0.743,0.746,0.741,0.745,0.740,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,90.9,116.8,48.8,104.4,124.4,128.3,44.8,59.5,99.9,90.9,16.7,35.2,3.1,4.7,8.6,37.5,3.1,4.7,36.7,37.5,16.7,100.0,3.5,4.5,1.9,4.1,4.8,4.9,1.7,2.2,3.9,3.5,9.0,9.0,9.0,9.0,9.0,8.0,35,35,36,34,34,65,65,64,66,66,35,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.500,1.462,0.731,0.048,0.697,0.870,0.407,0.287,45.0,45.0,78.0,78.0,0,5.7,9.0,0.0,1.6,52.4,8.7,10.2,5.0,10.6,12.2,12.6,4.8,6.2,8.3,0.0,0.0,0.0,0.0,0.0,82.0,84.1,78.1,81.4,84.6,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.9,0.9,0.000,0.014,4650,2292,34,0.048,349.1,1329.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.067,26.706,60.7,-13.330,20.0,120.2,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:26.143,4881,12395,28.2,4495,11757,27.6,0.0,1024,0,0.737,0.738,0.738,0.737,0.737,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,88.8,119.8,39.4,93.0,116.4,107.9,75.7,68.7,89.3,88.8,14.3,33.3,0.0,4.7,3.9,31.8,6.2,2.3,32.6,33.3,14.3,100.0,3.4,4.6,1.5,3.6,4.3,4.0,3.0,2.6,3.5,3.4,9.0,9.0,9.0,9.0,9.0,8.0,34,34,36,33,34,66,66,64,67,66,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.399,0.716,0.047,0.694,0.800,0.382,0.267,45.0,45.0,78.0,78.0,0,5.9,5.2,0.0,0.0,57.8,8.5,10.4,4.0,9.1,11.0,11.1,8.0,7.1,7.0,0.0,0.0,0.0,0.0,0.0,82.2,84.2,80.5,79.8,84.5,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.4,0.4,0.000,0.012,4650,2292,34,0.048,349.1,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.101,26.691,60.6,-13.300,20.0,120.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:28.143,4881,12395,28.2,4495,11757,27.6,0.0,1024,0,0.731,0.732,0.729,0.731,0.731,823.0,897.8,798.0,798.0,798.0,99.8,798.0,997.6,97.0,113.7,62.8,106.6,103.6,110.0,56.6,119.2,104.0,97.0,15.6,34.1,3.1,7.0,4.7,34.1,3.1,5.4,33.3,34.1,15.6,100.0,3.8,4.3,2.5,4.3,3.7,4.1,2.2,4.9,4.0,3.8,8.2,9.0,8.0,8.0,8.0,8.0,34,35,34,33,34,66,65,66,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.517,0.776,0.048,0.700,0.867,0.433,0.275,45.0,45.0,78.0,78.0,0,5.8,4.1,0.0,0.0,52.8,9.4,10.2,6.2,11.2,9.4,11.5,6.0,12.6,8.3,0.0,0.0,0.0,0.0,0.0,80.5,82.6,79.8,81.3,78.2,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.4,0.4,0.000,0.002,4650,2292,34,0.047,349.1,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.100,26.691,60.6,-13.270,20.0,120.7,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:30.143,4881,12395,28.2,4495,11757,27.6,0.0,1024,0,0.734,0.738,0.733,0.732,0.733,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,92.7,120.7,56.0,118.3,109.5,119.9,52.8,67.8,96.5,92.7,14.2,33.6,2.3,4.7,3.1,32.0,2.3,3.9,31.2,33.6,14.2,100.0,3.6,4.6,2.2,4.7,4.0,4.5,2.0,2.6,3.8,3.6,9.0,9.0,9.0,9.0,9.0,8.0,34,35,35,33,34,66,65,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.517,0.747,0.048,0.696,0.949,0.434,0.301,45.0,45.0,78.0,78.0,0,5.7,11.5,0.0,0.0,50.2,9.0,10.8,5.4,12.2,10.4,12.5,5.6,7.2,7.6,0.0,0.0,0.0,0.0,0.0,81.5,83.1,78.3,80.6,84.1,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,1.3,1.3,0.000,0.069,4650,2293,34,0.048,349.1,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.115,26.691,60.6,-13.224,20.0,121.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:32.146,4881,12395,28.2,4496,11757,27.6,0.0,1024,0,0.733,0.730,0.740,0.732,0.728,797.5,797.5,797.5,797.5,797.5,99.7,797.5,996.8,90.7,124.9,42.1,95.5,112.6,132.6,49.5,53.8,114.5,90.7,13.2,31.2,0.8,1.6,4.7,32.0,0.8,0.8,33.6,33.6,13.2,100.0,3.4,4.7,1.6,3.8,4.1,5.1,1.8,2.0,4.5,3.4,8.0,8.0,8.0,8.0,8.0,8.0,34,35,35,33,34,66,65,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.455,0.749,0.047,0.692,0.841,0.400,0.273,45.0,45.0,78.0,78.0,0,5.7,3.1,0.0,0.0,56.5,9.1,11.8,4.7,10.5,10.7,14.6,5.3,5.9,9.2,0.5,1.0,0.0,1.0,0.0,80.5,80.3,79.2,78.5,84.0,1329.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.5,0.5,0.000,0.036,4650,2293,34,0.048,349.1,1329.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.106,26.676,60.6,-13.270,20.0,120.6,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:34.144,4881,12395,28.2,4496,11756,27.6,0.0,1024,0,0.736,0.732,0.738,0.738,0.738,897.4,897.4,897.4,897.4,897.4,99.7,797.7,997.1,96.7,128.0,35.9,122.0,135.3,125.5,56.1,63.4,107.4,96.7,14.1,31.8,1.6,9.3,3.9,31.0,2.3,1.6,31.8,31.8,14.1,100.0,3.7,4.9,1.3,4.9,5.3,4.7,2.1,2.5,4.2,3.7,9.0,9.0,9.0,9.0,9.0,8.0,34,35,35,33,34,66,65,65,67,66,36,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.539,0.765,0.048,0.701,0.990,0.433,0.307,45.0,45.0,78.0,78.0,0,5.8,8.7,0.0,1.5,50.2,9.4,11.4,3.8,13.1,12.4,13.1,6.0,6.7,8.8,0.1,0.1,0.0,0.1,0.0,80.8,83.3,76.4,79.4,84.0,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,1.5,1.5,0.000,0.250,4650,2293,34,0.047,348.9,1329.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.068,26.661,60.6,-13.285,20.0,120.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:36.142,4881,12395,28.2,4495,11757,27.6,0.0,1024,0,0.742,0.744,0.738,0.748,0.737,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,89.1,125.0,41.9,111.8,109.8,108.7,45.0,67.0,103.6,89.1,14.2,33.6,0.8,5.5,3.1,32.8,2.3,1.6,33.6,33.6,14.2,100.0,3.4,4.8,1.6,4.5,4.0,4.1,1.7,2.6,4.1,3.4,9.0,9.0,9.0,9.0,9.0,8.0,35,36,36,34,34,65,64,64,66,66,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.390,0.712,0.048,0.693,0.810,0.380,0.264,45.0,45.0,78.0,78.0,0,5.8,4.3,0.0,0.0,58.2,8.7,11.3,4.5,12.0,9.9,11.4,4.7,7.2,8.4,0.0,0.0,0.0,0.1,0.0,82.0,82.8,78.7,82.8,83.5,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.4,0.4,0.000,0.002,4650,2293,34,0.048,349.0,1329.0,2.7,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.095,26.661,60.6,-13.422,20.0,119.2,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:38.142,4881,12396,28.2,4496,11757,27.6,0.0,1024,0,0.740,0.746,0.732,0.743,0.737,898.2,898.2,898.2,898.2,898.2,99.8,798.4,998.1,90.0,120.2,36.8,99.4,116.0,129.7,47.8,71.7,98.4,90.0,12.6,28.1,0.8,5.5,3.1,30.5,0.8,3.1,28.9,30.5,12.6,100.0,3.5,4.6,1.4,3.9,4.3,5.0,1.8,2.8,3.8,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,35,34,34,34,66,65,66,66,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.403,0.721,0.048,0.693,0.823,0.383,0.265,45.0,45.0,78.0,78.0,0,5.7,4.2,0.0,0.0,57.8,8.7,10.6,3.9,10.6,10.5,13.6,5.1,7.6,7.8,0.0,0.0,0.0,0.0,0.0,81.9,84.1,79.5,80.5,83.4,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.4,0.4,0.000,0.002,4650,2293,34,0.048,349.1,1329.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.093,26.646,60.5,-13.406,20.0,119.2,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:26:40.135,4881,12396,28.2,4496,11757,27.6,0.0,1024,0,0.736,0.738,0.733,0.738,0.738,898.2,898.2,898.2,898.2,898.2,99.8,798.4,998.1,92.9,121.4,46.9,118.8,115.9,114.4,56.9,66.7,102.3,92.9,14.0,32.8,1.6,7.0,3.9,28.1,2.3,3.9,32.0,32.8,14.0,100.0,3.6,4.6,1.8,4.8,4.2,4.4,2.2,2.6,4.0,3.6,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,34,34,66,66,65,66,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,3.000,1.470,0.744,0.048,0.696,0.894,0.413,0.279,45.0,45.0,78.0,78.0,0,5.7,7.2,0.0,0.0,53.8,9.0,10.8,5.1,12.9,10.6,12.0,5.6,7.0,8.2,0.0,0.0,0.0,0.0,0.0,81.5,82.8,77.3,82.4,83.6,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,31,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.8,0.8,0.000,0.014,4650,2293,34,0.048,349.3,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,15.063,26.646,60.5,-13.422,20.0,119.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
